EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15152.0, 14000.0, 2944.377073724007
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13469.992452883947, 14306.0, 3171.5376523677487
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14324.0, 13438.815538347655, 3170.589938364299
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14540.0, 3048.6918714555763
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13190.0, 12597.038845869203, 3469.419750568376
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14997.661265159652, 14576.0, 2875.024100973652
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14962.0, 14000.0, 2976.4824045368623
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15345.803477480997, 14777.0, 2780.3585975261053
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14499.5, 14865.159378380631, 2911.781905185109
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15591.0, 2874.6868015122873
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13315.5, 15185.588777780875, 3056.1273245636085
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12429.895942938792, 14906.5, 3241.0115337392353
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15184.0, 14000.0, 2938.9430018903586
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13455.270021019613, 14314.5, 3172.54442204313
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14333.0, 13423.227081079534, 3171.5688786897063
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14555.0, 3046.267202268431
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13167.5, 12558.067702698903, 3478.2339156353823
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15025.374078080753, 14592.0, 2867.5643154198997
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14988.0, 14000.0, 2972.105164461247
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15382.176544439943, 14798.0, 2770.3488231599486
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14513.0, 14888.54206428281, 2905.5758271289787
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15634.0, 2867.3898071833646
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13297.0, 15217.631717720898, 3053.9393527252932
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12387.460698153354, 14931.0, 3243.774888531799
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15216.0, 14000.0, 2933.501187145557
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13440.547589155278, 14323.0, 3173.550520452525
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14342.0, 13407.638623811414, 3172.5470664539394
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14570.0, 3043.8408317580343
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13145.0, 12519.096559528603, 3487.022160391204
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15053.086891001854, 14608.0, 2860.091422508788
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15014.0, 14000.0, 2967.722812854442
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15418.549611398888, 14819.0, 2760.316469322716
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14526.5, 14911.92475018499, 2899.360417760822
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15677.0, 2860.0788317580336
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13278.5, 15249.674657660922, 3051.748201083742
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12345.025453367916, 14955.5, 3246.5326664744234
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15248.0, 14000.0, 2928.051629489603
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13425.825157290943, 14331.5, 3174.5559475959344
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14351.0, 13392.050166543293, 3173.5245016569966
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14585.0, 3041.4127599243857
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13122.5, 12480.125416358303, 3495.784484835841
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15080.799703922956, 14624.0, 2852.6054222403172
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15040.0, 14000.0, 2963.335349716446
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15454.922678357834, 14840.0, 2750.2615360144073
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14540.0, 14935.307436087169, 2893.13567708064
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15720.0, 2852.7538752362952
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13260.0, 15281.717597600946, 3049.5538696389576
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12302.590208582478, 14980.0, 3249.2848675671103
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15280.0, 14000.0, 2922.594328922495
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13411.102725426608, 14340.0, 3175.5607034733566
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14360.0, 13376.461709275172, 3174.50118429888
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14600.0, 3038.982986767486
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13100.0, 12441.154273188004, 3504.520888969295
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15108.512516844057, 14640.0, 2845.106314614487
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15066.0, 14000.0, 2958.9427750472587
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15491.29574531678, 14861.0, 2740.184023235022
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14553.5, 14958.690121989348, 2886.901605088431
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15763.0, 2845.414937618147
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13241.5, 15313.76053754097, 3047.356358390937
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12260.15496379704, 15004.5, 3252.0314918098575
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15312.0, 14000.0, 2917.129285444234
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13396.380293562273, 14348.5, 3176.564788084794
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14369.0, 13360.873252007052, 3175.477114379589
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14615.0, 3036.5515122873344
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13077.5, 12402.183130017704, 3513.231372791564
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15136.225329765159, 14656.0, 2837.5940996312966
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15092.0, 14000.0, 2954.545088846881
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15527.668812275726, 14882.0, 2730.0839309845605
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14567.0, 14982.072807891527, 2880.6582017841956
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15806.0, 2838.0620189035917
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13223.0, 15345.803477480993, 3045.1556673396835
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12217.719719011602, 15029.0, 3254.772539202666
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15344.0, 14000.0, 2911.65649905482
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13381.657861697939, 14357.0, 3177.5682014302456
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14378.0, 13345.284794738931, 3176.452291899123
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14630.0, 3034.1183364839326
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13055.0, 12363.211986847404, 3521.9159363026483
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15163.93814268626, 14672.0, 2830.068777290748
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15118.0, 14000.0, 2950.142291115312
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15564.041879234672, 14903.0, 2719.961259263023
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14580.5, 15005.455493793706, 2874.4054671679346
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15849.0, 2830.6951190926275
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13204.5, 15377.846417421017, 3042.951796485195
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12175.284474226164, 15053.5, 3257.508009745536
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15376.0, 14000.0, 2906.175969754253
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13366.935429833604, 14365.5, 3178.5709435097106
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14387.0, 13329.69633747081, 3177.4267168574825
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13032.5, 12324.240843677104, 3530.574579502548
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15191.650955607362, 14688.0, 2822.5303475928395
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15144.0, 14000.0, 2945.7343818525515
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15600.414946193618, 14924.0, 2709.816008070409
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14594.0, 15028.838179695886, 2868.1434012396467
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15892.0, 2823.314238185255
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13186.0, 15409.88935736104, 3040.744745827472
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12132.849229440726, 15078.0, 3260.2379034384667
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15408.0, 14000.0, 2900.6876975425334
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13352.212997969269, 14374.0, 3179.5730143231904
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14396.0, 13314.10788020269, 3178.4003892546675
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14660.0, 3029.246880907372
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13010.0, 12285.269700506804, 3539.207302391264
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15219.363768528463, 14704.0, 2814.9788105375715
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15170.0, 14000.0, 2941.3213610586013
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15636.788013152564, 14945.0, 2699.648177406719
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14607.5, 15052.220865598065, 2861.872003999333
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15935.0, 2815.919376181474
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13167.5, 15441.932297301064, 3038.534515366513
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12090.413984655288, 15102.5, 3262.962220281459
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15440.0, 14000.0, 2895.19168241966
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13337.490566104934, 14382.5, 3180.574413870683
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14405.0, 13298.519422934569, 3179.373309090678
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14675.0, 3026.808601134215
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12987.5, 12246.298557336504, 3547.8141049687956
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15247.076581449564, 14720.0, 2807.4141661249446
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15196.0, 14000.0, 2936.9032287334594
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15673.16108011151, 14966.0, 2689.457767271954
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14621.0, 15075.603551500244, 2855.591275446992
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15978.0, 2808.5105330812858
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13149.0, 15473.975237241088, 3036.3211051023204
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12047.97873986985, 15127.0, 3265.680960274512
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15472.0, 14000.0, 2889.6879243856333
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13322.7681342406, 14391.0, 3181.5751421521904
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14414.0, 13282.930965666448, 3180.3454763655127
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14690.0, 3024.368620037807
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12965.0, 12207.327414166204, 3556.3949872351423
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15274.789394370666, 14736.0, 2799.836414354958
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15222.0, 14000.0, 2932.479984877127
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15709.534147070455, 14987.0, 2679.244777666111
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14634.5, 15098.986237402423, 2849.3012155826245
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16021.0, 2801.0877088846873
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13130.5, 15506.018177181111, 3034.1045150348937
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12005.543495084412, 15151.5, 3268.3941234176264
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15504.0, 14000.0, 2884.176423440453
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13308.045702376265, 14399.5, 3182.5751991677116
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14423.0, 13267.342508398327, 3181.316891079174
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14705.0, 3021.9269376181473
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12942.5, 12168.356270995904, 3564.949949190305
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15302.502207291767, 14752.0, 2792.245555227611
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15745.907214029401, 15008.0, 2669.009208589193
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14648.0, 15122.368923304603, 2843.0018244062308
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16064.0, 2793.650903591682
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13112.0, 15538.061117121135, 3031.8847451642323
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11963.108250298974, 15176.0, 3271.1017097108015
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15536.0, 14000.0, 2878.657179584121
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13293.32327051193, 14408.0, 3183.574584917247
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14432.0, 13251.754051130207, 3182.287553231661
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14720.0, 3019.483553875236
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12920.0, 12129.385127825604, 3573.4789908342836
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15330.215020212869, 14768.0, 2784.6415887429057
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15274.0, 14000.0, 2923.6181625708887
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15782.280280988347, 15029.0, 2658.751060041199
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14661.5, 15145.751609206782, 2836.6931019178114
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16107.0, 2786.2001172022683
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13093.5, 15570.104057061159, 3029.661795490335
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11920.673005513536, 15200.5, 3273.8037191540384
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15568.0, 14000.0, 2873.1301928166354
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13278.600838647595, 14416.5, 3184.573299400797
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14441.0, 13236.165593862086, 3183.2574628229722
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14735.0, 3017.0384688090735
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12897.5, 12090.413984655304, 3581.9821121670775
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15357.92783313397, 14784.0, 2777.0245149008415
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15300.0, 14000.0, 2919.179584120983
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15818.653347947293, 15050.0, 2648.470332022128
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14675.0, 15169.134295108961, 2830.3750481173647
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16150.0, 2778.735349716446
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13075.0, 15602.146997001182, 3027.4356660132044
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11878.237760728098, 15225.0, 3276.500151747336
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15600.0, 14000.0, 2867.595463137996
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13263.87840678326, 14425.0, 3185.57134261836
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14450.0, 13220.577136593965, 3184.2266198531097
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14750.0, 3014.5916824196597
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12875.0, 12051.442841485004, 3590.459313188687
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15385.640646055072, 14800.0, 2769.394333701416
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15352.0, 14000.0, 2910.287092627599
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15891.399481865184, 15092.0, 2627.8411375707583
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14702.0, 15215.89966691332, 2817.7109465803933
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16236.0, 2763.763871455576
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13038.0, 15666.23287688123, 3022.973867649239
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11793.367271157222, 15274.0, 3281.8762863841157
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15664.0, 14000.0, 2856.502775047259
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13234.43354305459, 14442.0, 3187.565415255529
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14468.0, 13189.400222057724, 3186.162676229862
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14780.0, 3009.693005671077
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12830.0, 11973.500555144405, 3607.3359542983535
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15441.066271897274, 14832.0, 2754.09464923049
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15378.0, 14000.0, 2905.8331795841214
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15927.77254882413, 15113.0, 2617.4926711384596
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14715.5, 15239.282352815499, 2811.3648988438686
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16279.0, 2756.2571606805295
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13019.5, 15698.275816821253, 3020.7381987624044
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11750.932026371784, 15298.5, 3284.5559884275967
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15696.0, 14000.0, 2850.9448166351604
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13219.711111190256, 14450.5, 3188.5614446751347
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14477.0, 13173.811764789603, 3187.129575576475
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14795.0, 3007.2411153119087
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12807.5, 11934.529411974105, 3615.7353943864096
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15468.779084818376, 14848.0, 2746.425145958987
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15404.0, 14000.0, 2901.3741550094514
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15964.145615783076, 15134.0, 2607.121625235085
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14729.0, 15262.665038717678, 2805.009519795317
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16322.0, 2748.736468809074
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13001.0, 15730.318756761277, 3018.499350072335
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11708.496781586346, 15323.0, 3287.230113621139
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15728.0, 14000.0, 2845.379115311909
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13204.988679325921, 14459.0, 3189.556802828753
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14486.0, 13158.223307521483, 3188.095722361914
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14810.0, 3004.7875236294894
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12785.0, 11895.558268803805, 3624.108914163282
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15496.491897739477, 14864.0, 2738.742535330125
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15430.0, 14000.0, 2896.9100189035917
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16000.518682742022, 15155.0, 2596.7279998606336
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14742.5, 15286.047724619857, 2798.644809434739
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16365.0, 2741.2017958412093
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12982.5, 15762.3616967013, 3016.2573215790308
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11666.061536800908, 15347.5, 3289.8986619647426
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15760.0, 14000.0, 2839.8056710775054
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13190.266247461586, 14467.5, 3190.551489716387
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14495.0, 13142.634850253362, 3189.0611165861783
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14825.0, 3002.3322306238183
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12762.5, 11856.587125633505, 3632.4565136289693
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15524.204710660579, 14880.0, 2731.0468173439035
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15456.0, 14000.0, 2892.44077126654
